info,ROI,subj,CV_num,voxels_num,Rsq,A_coef,B_coef,CI_l_A_coef,CI_h_A_coef,CI_l_B_coef,CI_h_B_coef
FaceBody_ROIs,FBA_right,WeHa,1,25,0.723980281372327,0.569717602677698,0.649350271012857,0.208799270311967,0.930635935043429,0.344165982174624,0.954534559851091
FaceBody_ROIs,Fus_overlap_right,WeHa,1,25,0.96653839862817,0.600059705512415,0.592559298519344,0.405787222325956,0.794332188698873,0.273400391465871,0.911718205572817
FaceBody_ROIs,OFA_left,WeHa,1,25,0.924907722654682,0.578529018859019,0.673778908043285,0.443049441337121,0.714008596380916,0.340097024379,1.00746079170757
FaceBody_ROIs,EBA_left,WeHa,1,25,0.996416659070842,0.0707317448295289,0.932216960832619,-0.118937103550859,0.260400593209917,0.773436366714465,1.09099755495077
FaceBody_ROIs,EBA_right,WeHa,1,25,0.987614993303058,0.136106510692068,1.01077777562985,-0.133655197526191,0.405868218910328,0.703171863960498,1.3183836872992
FaceBody_ROIs,FFA_left,WeHa,1,30,0.940972357206009,0.75367180446776,0.335914729428898,0.665391700852258,0.841951908083261,0.0445723717573697,0.627257087100425
FaceBody_ROIs,FBA_left,WeHa,1,30,0.834530414089502,0.145967392924649,0.870387610680683,-0.0488491617088268,0.340783947558125,0.663795529844845,1.07697969151652
FaceBody_ROIs,FFA_right,WeHa,1,30,0.9685057328716,0.614563788994715,0.642784215367222,0.449009392457555,0.780118185531874,0.33904271575943,0.946525714975014
FaceBody_ROIs,FBA_right,WeHa,1,30,0.699083034231907,0.466402025111676,0.703432760075283,0.150065097408459,0.782738952814894,0.431306198608219,0.975559321542347
FaceBody_ROIs,Fus_overlap_right,WeHa,1,30,0.964829939754882,0.613100508766584,0.56224821174285,0.425082064837653,0.801118952695515,0.255100440669503,0.869395982816197
FaceBody_ROIs,OFA_left,WeHa,1,30,0.908274990942409,0.605079060328128,0.563707896056093,0.487085563148471,0.723072557507785,0.255821124308308,0.871594667803878
FaceBody_ROIs,EBA_left,WeHa,1,30,0.995860267086547,0.0502636259004511,0.950593267480556,-0.0972577040064901,0.197784955807392,0.824733498295897,1.07645303666521
FaceBody_ROIs,EBA_right,WeHa,1,30,0.984897387488725,0.213807414046139,0.926999589821983,-0.0490156996482062,0.476630527740485,0.626658850769623,1.22734032887434
FaceBody_ROIs,FFA_left,WeHa,1,35,0.941221544866588,0.753847944321369,0.345961476648799,0.677687994285327,0.830007894357412,0.112667724653055,0.579255228644543
FaceBody_ROIs,FBA_left,WeHa,1,35,0.84045971258317,0.17152554937096,0.844230898938303,-0.00255434362013479,0.345605442362056,0.653533086464208,1.0349287114124
FaceBody_ROIs,FFA_right,WeHa,1,35,0.968333674494791,0.657277503919643,0.56892085599932,0.50600818638197,0.808546821457317,0.289043590258945,0.848798121739696
FaceBody_ROIs,FBA_right,WeHa,1,35,0.663546486773983,0.3741986184008,0.750343316888659,0.0951989568395079,0.653198279962092,0.496697443384116,1.0039891903932
FaceBody_ROIs,Fus_overlap_right,WeHa,1,35,0.963566649972122,0.624582433236965,0.543043722665754,0.447033775544869,0.802131090929062,0.255127897379829,0.830959547951679
FaceBody_ROIs,OFA_left,WeHa,1,35,0.896217225284902,0.606967515526113,0.486750830874771,0.484532744006614,0.729402287045612,0.174732792931428,0.798768868818114
FaceBody_ROIs,EBA_left,WeHa,1,35,0.995443519413881,0.0546244665673953,0.946816594846895,-0.0941025184137265,0.203351451548517,0.819945514832926,1.07368767486086
FaceBody_ROIs,EBA_right,WeHa,1,35,0.979235678061048,0.123701834397035,1.03059627364743,-0.142786300498416,0.390189969292486,0.724936316217435,1.33625623107742
FaceBody_ROIs,FFA_left,WeHa,1,40,0.94035785427628,0.75571376153295,0.347586547912695,0.680283696942379,0.831143826123522,0.116551012497764,0.578622083327626
FaceBody_ROIs,FBA_left,WeHa,1,40,0.820873251889513,0.176641781551877,0.82397093968445,0.00831757316186871,0.344965989941886,0.64007740200718,1.00786447736172
FaceBody_ROIs,FFA_right,WeHa,1,40,0.962181812195867,0.715833395850122,0.43164843905523,0.565924419924118,0.865742371776126,0.164354557095903,0.698942321014557
FaceBody_ROIs,FBA_right,WeHa,1,40,0.660341245872321,0.27404414848088,0.83458163729852,0.0277903536351042,0.520297943326655,0.598086221404435,1.07107705319261
FaceBody_ROIs,OFA_left,WeHa,1,40,0.901195224759035,0.628664550961016,0.386948386835419,0.516267111654976,0.741061990267056,0.125789135960047,0.648107637710791
FaceBody_ROIs,EBA_left,WeHa,1,40,0.994758118393493,0.0797385434835977,0.927530894734975,-0.0703490451751596,0.229826132142355,0.798992098528154,1.0560696909418
FaceBody_ROIs,EBA_right,WeHa,1,40,0.978008081837887,0.100924166847925,1.05469273032272,-0.152696879514761,0.35454521321061,0.763913719731649,1.3454717409138
FaceBody_ROIs,FFA_left,WeHa,1,50,0.930890415789293,0.751752393217386,0.342474498543812,0.679708155908338,0.823796630526433,0.140155760185785,0.544793236901839
FaceBody_ROIs,FBA_left,WeHa,1,50,0.8537166262286,0.208386419656236,0.841158740625719,0.0505672474194343,0.366205591893037,0.67190641924453,1.01041106200691
FaceBody_ROIs,FFA_right,WeHa,1,50,0.967901646274797,0.692799073954953,0.527809402075978,0.542326935096588,0.843271212813318,0.267568504128617,0.788050300023339
FaceBody_ROIs,FBA_right,WeHa,1,50,0.750552221192931,0.293722274878376,0.796733279142658,0.0761606299877114,0.51128391976904,0.592389913975724,1.00107664430959
FaceBody_ROIs,OFA_left,WeHa,1,50,0.890842625262418,0.652372752101109,0.306438001937142,0.551643235997853,0.753102268204364,0.0843776539757705,0.528498349898513
FaceBody_ROIs,EBA_left,WeHa,1,50,0.994347330095752,0.0824919418904402,0.925481843547467,-0.0587938769312008,0.223777760712081,0.804510367164795,1.04645331993014
FaceBody_ROIs,EBA_right,WeHa,1,50,0.974953804083245,0.219941440668956,0.915291861969772,0.0184463205661431,0.421436560771769,0.688186320715841,1.1423974032237
FaceBody_ROIs,FFA_left,WeHa,1,60,0.9351274606069,0.758291399118758,0.311804276067954,0.690968183085607,0.825614615151908,0.136711902842338,0.48689664929357
FaceBody_ROIs,FBA_left,WeHa,1,60,0.886213608131482,0.285973762302519,0.800415794498934,0.133858952208734,0.438088572396305,0.63625326293807,0.964578326059797
FaceBody_ROIs,FFA_right,WeHa,1,60,0.98160581153304,0.697246767866832,0.484978110807261,0.565042706511344,0.829450829222319,0.260488891883052,0.709467329731471
FaceBody_ROIs,FBA_right,WeHa,1,60,0.757336067967818,0.247133462356191,0.800843499300676,0.0493705985697707,0.444896326142611,0.604088431808027,0.997598566793326
FaceBody_ROIs,EBA_left,WeHa,1,60,0.993907232600814,0.0759499677396785,0.931358287112989,-0.0545720991858633,0.20647203466522,0.819609972224889,1.04310660200109
FaceBody_ROIs,EBA_right,WeHa,1,60,0.971340730483808,0.251930843960574,0.87457885738872,0.0587961701822586,0.44506551773889,0.656733173871904,1.09242454090554
FaceBody_ROIs,FFA_left,WeHa,1,70,0.972674378909031,0.782416790912597,0.217082856064926,0.727964676064799,0.836868905760395,0.135484783795373,0.29868092833448
FaceBody_ROIs,FBA_left,WeHa,1,70,0.893436960894802,0.28150751570651,0.807116784823319,0.136651818356175,0.426363213056845,0.647181209829745,0.967052359816893
FaceBody_ROIs,FBA_right,WeHa,1,70,0.864831768361854,0.242733346010619,0.806837957866739,0.0693732753008828,0.416093416720355,0.625669075681616,0.988006840051862
FaceBody_ROIs,EBA_left,WeHa,1,70,0.99184759706487,0.120462293426465,0.89553249255139,-0.000849499306565235,0.241774086159495,0.790665294858835,1.00039969024394
FaceBody_ROIs,EBA_right,WeHa,1,70,0.9695166368653,0.369832368727236,0.729326186414259,0.20271278743863,0.536951950015843,0.547039656571681,0.911612716256837
FaceBody_ROIs,FFA_left,WeHa,1,80,0.967955252488817,0.765163819171902,0.240073287366963,0.709871844775789,0.820455793568015,0.157048721956849,0.323097852777078
FaceBody_ROIs,FBA_left,WeHa,1,80,0.920739002937845,0.343918715024742,0.760237844985915,0.224027679703979,0.463809750345504,0.615117534197733,0.905358155774097
FaceBody_ROIs,FBA_right,WeHa,1,80,0.863344567107921,0.306115318934492,0.756290924352915,0.147103845853806,0.465126792015177,0.586544509226059,0.926037339479771
FaceBody_ROIs,EBA_left,WeHa,1,80,0.991429659367215,0.107657332177042,0.907434098056117,-0.00549673246420794,0.220811396818291,0.809533377421312,1.00533481869092
FaceBody_ROIs,EBA_right,WeHa,1,80,0.9566601032461,0.413110010725936,0.656373684122729,0.235654869116613,0.590565152335259,0.463374102971132,0.849373265274326
FaceBody_ROIs,FBA_left,WeHa,1,100,0.917510391366538,0.345992605030559,0.720952620374359,0.226716782539158,0.46526842752196,0.572072037862729,0.869833202885989
FaceBody_ROIs,EBA_left,WeHa,1,100,0.990774546393109,0.127829657137478,0.889752317464202,0.0251298744269522,0.230529439848005,0.801146395084947,0.978358239843458
FaceBody_ROIs,EBA_right,WeHa,1,100,0.956148910247923,0.404687898002898,0.660464535550725,0.242791631311173,0.566584164694622,0.483746941616636,0.837182129484814
FaceBody_ROIs,FBA_left,WeHa,1,120,0.919416127228344,0.338069167217362,0.733111202702406,0.222538894527505,0.453599439907219,0.584911568001079,0.881310837403733
FaceBody_ROIs,EBA_left,WeHa,1,120,0.989741355987052,0.156091553740251,0.865976946395064,0.0621270361292765,0.250056071351225,0.78474415880281,0.947209733987317
FaceBody_ROIs,EBA_right,WeHa,1,120,0.951175509251481,0.386669790811851,0.659235144525491,0.231365509091012,0.54197407253269,0.48959878627706,0.828871502773922
FaceBody_ROIs,FFA_left,ZeAy,1,5,0.978511638283647,0.926664129961984,0.0857916757138998,0.355058924347797,1.49826933557617,-1.17358340072415,1.34516675215195
FaceBody_ROIs,FBA_left,ZeAy,1,5,0.615002676379094,1.47790138444876,0.320760783399615,-0.8962394922498,3.85204226114733,-1.40262063437121,2.04414220117044
FaceBody_ROIs,Fus_overlap_left,ZeAy,1,5,0.95724158300641,0.82498741738883,0.384893028260644,0.315166456823731,1.33480837795393,-0.337629516979407,1.10741557350069
FaceBody_ROIs,FFA_right,ZeAy,1,5,0.943948751681597,0.354800785255124,1.41543066085633,-1.8310893321539,2.54069090266415,-2.64102250000917,5.47188382172183
FaceBody_ROIs,FBA_right,ZeAy,1,5,0.629389374319979,0.495333724475405,0.514718296497755,-1.79384932643409,2.7845167753849,-1.08867926005622,2.11811585305173
FaceBody_ROIs,Fus_overlap_right,ZeAy,1,5,0.71824816306025,0.732904830914946,0.584186998608879,-0.377883704519359,1.84369336634925,-0.773593630720937,1.9419676279387
FaceBody_ROIs,OFA_left,ZeAy,1,5,0.950422945637553,0.715261795234788,0.638129144586467,0.334255806147274,1.0962677843223,-0.366699613205921,1.64295790237885
FaceBody_ROIs,EBA_left,ZeAy,1,5,0.984939566149729,-0.136652576936059,1.23648745736043,-2.49299142021832,2.2196862663462,0.211112557983628,2.26186235673723
FaceBody_ROIs,Loc_overlap_left,ZeAy,1,5,0.368255741798883,0.648124702901034,0.331978912052096,-2.28926074585426,3.58551015165633,-4.93237252984555,5.59633035394974
FaceBody_ROIs,OFA_right,ZeAy,1,5,0.962974210261716,0.779547760584315,0.305013085006717,0.538994431606001,1.02010108956263,-0.203126225681146,0.813152395694579
FaceBody_ROIs,EBA_right,ZeAy,1,5,0.999820845081213,0.607640817180118,0.668646896773036,0.45571831190453,0.759563322455707,0.542404653217231,0.794889140328842
FaceBody_ROIs,Loc_overlap_right,ZeAy,1,5,0.992290054732202,0.476878195658484,0.792542764798171,0.225182183747653,0.728574207569314,0.5085833120813,1.07650221751504
FaceBody_ROIs,FFA_left,ZeAy,1,10,0.986278569386363,0.898962638160374,0.18534547723725,0.615365950806546,1.1825593255142,-0.478393380632235,0.849084335106734
FaceBody_ROIs,FBA_left,ZeAy,1,10,0.629976652050995,1.3538699408332,0.301329723413514,0.0556919829130458,2.65204789875335,-0.428534471037341,1.03119391786437
FaceBody_ROIs,Fus_overlap_left,ZeAy,1,10,0.873121602604071,0.86018310055679,0.371595801853381,0.413654155762152,1.30671204535143,-0.247357329468286,0.990548933175048
FaceBody_ROIs,FFA_right,ZeAy,1,10,0.920265907743552,0.732330560061766,0.574225410998556,0.0648984503576983,1.39976266976583,-0.608565857172523,1.75701667916964
FaceBody_ROIs,FBA_right,ZeAy,1,10,0.833791314371086,0.721671998900016,0.564577421209786,-0.171779517449912,1.61512351524994,-0.0483547141318458,1.17750955655142
FaceBody_ROIs,Fus_overlap_right,ZeAy,1,10,0.893176174450031,0.822837591394766,0.438960792813979,0.341978620232187,1.30369656255735,-0.121619412169077,0.999540997797035
FaceBody_ROIs,OFA_left,ZeAy,1,10,0.959081672913723,0.742844139427986,0.573648353787422,0.581908956486009,0.903779322369964,0.126551869213533,1.02074483836131
FaceBody_ROIs,EBA_left,ZeAy,1,10,0.991597481709177,-0.344334626530743,1.33591353791716,-0.912015811505003,0.223346558443517,1.08425782767179,1.58756924816252
FaceBody_ROIs,Loc_overlap_left,ZeAy,1,10,0.848986286287913,0.512415040359368,0.690853198604163,0.177905057323402,0.846925023395333,0.164202657918066,1.21750373929026
FaceBody_ROIs,OFA_right,ZeAy,1,10,0.990936674647277,0.779930859464683,0.316250748012013,0.651779162789594,0.908082556139772,0.0485108731632463,0.583990622860779
FaceBody_ROIs,EBA_right,ZeAy,1,10,0.987125961491736,-0.036971297785047,1.18501849078348,-0.346586756410665,0.272644160840571,0.894707796728026,1.47532918483893
FaceBody_ROIs,Loc_overlap_right,ZeAy,1,10,0.989367619751937,0.418873804713461,0.789261058928176,0.223200533299709,0.614547076127212,0.563572646124716,1.01494947173164
FaceBody_ROIs,FFA_left,ZeAy,1,15,0.986108318848983,0.899949322505725,0.15310660926985,0.64860762497851,1.15129102003294,-0.427153772123571,0.733366990663271
FaceBody_ROIs,FBA_left,ZeAy,1,15,0.671071945325562,1.16173520370019,0.445962874080653,0.141743657895629,2.18172674950476,-0.11318490123534,1.00511064939665
FaceBody_ROIs,Fus_overlap_left,ZeAy,1,15,0.97183889378713,0.838284328249405,0.404715990403172,0.571741867979525,1.10482678851929,0.0817559798813653,0.727676000924979
FaceBody_ROIs,FFA_right,ZeAy,1,15,0.944272198165685,0.766171685379041,0.549572704402559,0.373331803012914,1.15901156774517,-0.174892521156194,1.27403792996131
FaceBody_ROIs,FBA_right,ZeAy,1,15,0.798565395398653,0.424578838078235,0.732656094197193,-0.164669059432837,1.01382673558931,0.287109744563134,1.17820244383125
FaceBody_ROIs,Fus_overlap_right,ZeAy,1,15,0.914391716891782,0.755446765451337,0.477954443453813,0.295507161138923,1.21538636976375,-0.0534444901887233,1.00935337709635
FaceBody_ROIs,OFA_left,ZeAy,1,15,0.969898158900964,0.751923607167371,0.580589133812637,0.665957676160696,0.837889538174045,0.362793629849466,0.798384637775809
FaceBody_ROIs,EBA_left,ZeAy,1,15,0.989697794418962,-0.275164011831485,1.30763665705287,-0.756964359497436,0.206636335834465,1.08824144379284,1.52703187031289
FaceBody_ROIs,OFA_right,ZeAy,1,15,0.989075832090839,0.793559141215246,0.297044661378742,0.687303413816143,0.899814868614349,0.0787678616245327,0.515321461132952
FaceBody_ROIs,EBA_right,ZeAy,1,15,0.987839798037931,0.021456771643366,1.08144028278142,-0.240698897447043,0.283612440733775,0.836564638235787,1.32631592732705
FaceBody_ROIs,Loc_overlap_right,ZeAy,1,15,0.987904951539991,0.382379970814184,0.832084499908156,0.24074667229131,0.524013269337059,0.664586477268686,0.999582522547626
FaceBody_ROIs,FFA_left,ZeAy,1,20,0.976754417459621,0.891389494066547,0.15025771478107,0.651652364496156,1.13112662363694,-0.385049231062856,0.685564660624995
FaceBody_ROIs,FBA_left,ZeAy,1,20,0.68397652857555,0.674945974888788,0.592310555653256,-0.0160004644170639,1.36589241419464,0.196919366651754,0.987701744654758
FaceBody_ROIs,Fus_overlap_left,ZeAy,1,20,0.968847465640421,0.818937256672015,0.417227373802961,0.626463935171669,1.01141057817236,0.180381779628366,0.654072967977556
FaceBody_ROIs,FFA_right,ZeAy,1,20,0.929879116663529,0.671876390067705,0.783691150940358,0.348247786280315,0.995504993855096,0.182565263351864,1.38481703852885
FaceBody_ROIs,FBA_right,ZeAy,1,20,0.802082209846049,0.394642811946083,0.787050370417169,-0.0806975102904465,0.869983134182613,0.441932615332549,1.13216812550179
FaceBody_ROIs,Fus_overlap_right,ZeAy,1,20,0.907229360953696,0.828281797839227,0.384772684627465,0.454228173231972,1.20233542244648,-0.0610417303213139,0.830587099576243
FaceBody_ROIs,OFA_left,ZeAy,1,20,0.953430598486333,0.701721117797629,0.584853201156484,0.605925969065642,0.797516266529617,0.329163335503019,0.84054306680995
FaceBody_ROIs,EBA_left,ZeAy,1,20,0.987536549569332,-0.177664010647841,1.25470442737895,-0.491263981531684,0.135935960236003,1.10782930604176,1.40157954871614
FaceBody_ROIs,OFA_right,ZeAy,1,20,0.990542187616997,0.783262822430619,0.315875278245182,0.694635864048858,0.871889780812379,0.133458022234303,0.498292534256061
FaceBody_ROIs,EBA_right,ZeAy,1,20,0.984829575843826,-0.0441969435169542,1.14134164222229,-0.266748663966024,0.178354776932115,0.938153405785445,1.34452987865913
FaceBody_ROIs,Loc_overlap_right,ZeAy,1,20,0.987852808410678,0.379540254662925,0.842757095316682,0.262368402631012,0.496712106694837,0.707687098090377,0.977827092542987
FaceBody_ROIs,FFA_left,ZeAy,1,25,0.977207923879413,0.871979038254817,0.203710604754999,0.699184651293871,1.04477342521576,-0.185095825858934,0.592517035368933
FaceBody_ROIs,FBA_left,ZeAy,1,25,0.721137878719811,0.767926129634391,0.516573329149508,0.146281442727074,1.38957081654171,0.173850533926016,0.859296124373
FaceBody_ROIs,Fus_overlap_left,ZeAy,1,25,0.965910573459929,0.791488880757709,0.450328204291936,0.610550511398945,0.972427250116472,0.225573229119529,0.675083179464343
FaceBody_ROIs,FFA_right,ZeAy,1,25,0.911442008146131,0.618520424257406,0.837670443500696,0.321249431210371,0.91579141730444,0.275885929533161,1.39945495746823
FaceBody_ROIs,FBA_right,ZeAy,1,25,0.816177069181179,0.388665831952493,0.761924472200389,0.0228943589886608,0.754437304916325,0.49172504179047,1.03212390261031
FaceBody_ROIs,Fus_overlap_right,ZeAy,1,25,0.91319759474466,0.778390964285219,0.444353797525646,0.427715424439063,1.12906650413138,0.0291689936239574,0.859538601427334
FaceBody_ROIs,OFA_left,ZeAy,1,25,0.954944034893335,0.691334838659703,0.618597540969076,0.623841973844864,0.758827703474541,0.482126528238884,0.755068553699269
FaceBody_ROIs,EBA_left,ZeAy,1,25,0.98622230073209,-0.146157813526015,1.24493082807266,-0.390608075649945,0.0982924485979151,1.12675393744467,1.36310771870065
FaceBody_ROIs,OFA_right,ZeAy,1,25,0.988013455097734,0.797296255747636,0.265218493653604,0.702767414654934,0.891825096840338,0.0837173488295712,0.446719638477637
FaceBody_ROIs,EBA_right,ZeAy,1,25,0.986023911975781,-0.0628792475685433,1.15892532483933,-0.259581932837166,0.133823437700079,0.979261694310158,1.3385889553685
FaceBody_ROIs,Loc_overlap_right,ZeAy,1,25,0.982812045816823,0.458097768441426,0.759395713792655,0.347560009541115,0.568635527341737,0.634386354418023,0.884405073167287
FaceBody_ROIs,FFA_left,ZeAy,1,30,0.977249184713054,0.861815255233798,0.227514328161859,0.703312398857502,1.02031811161009,-0.128020603734382,0.5830492600581
FaceBody_ROIs,FBA_left,ZeAy,1,30,0.753731463688552,0.679355202146935,0.569171321517728,0.158406139825343,1.20030426446853,0.265848007269969,0.872494635765487
