"","subj","voxel_ind","Wf_FO","Wo_FO","sum_FO","diff_FO","Rsq_FO","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FO","object_PSC_FO","combined_PSC_FO","X","Y","Z","voxel_num"
"621",2,202253,-0.0393017302565797,0.545687213664743,0.506385483408163,-0.584988943921323,0.548354836451279,0.19307966530323,-0.203897550702095,-0.698349595069885,0.242318227887154,0.561115860939026,-0.602914418606779,2.11089409301818,1.27605184728045,-3.42909908294678,-68.1036965847015,14.2736210823059,24
"622",2,202255,0.239539974236567,0.655983639732952,0.895523613969519,-0.416443665496385,0.511510483275883,-0.393292427062988,-0.344958573579788,-0.410377532243729,-0.0388450734317303,0.0207747053354979,-0.0980930509404529,-0.233707501723699,-0.264649915386694,-7.42711210250854,-68.1826620101929,14.3718960285187,26
"623",2,202259,0.0152011615677044,0.666516134006329,0.681717295574033,-0.651314972438625,0.382754624234991,-0.714028537273407,-0.850363075733185,-0.461069256067276,0.0635064169764519,-0.142587244510651,-0.496182520639318,1.21136759027987,0.298779218676862,-15.4231381416321,-68.3405928611755,14.5684459209442,27
"624",2,202261,-0.199983904091847,0.71796592778671,0.517982023694863,-0.917949831878557,0.34550835870467,-0.744814991950989,-0.889090180397034,0.29216331243515,0.0674781277775764,-0.639602243900299,0.976018426058613,0.991856564235833,1.55993306159578,-19.4211511611938,-68.4195582866669,14.666720867157,27
"625",2,202443,0.157397682313182,0.521466719334735,0.678864401647917,-0.364069037021553,0.337651113400681,-0.223311349749565,-1.59661507606506,-1.22510051727295,0.815760850906372,0.641696035861969,-0.404597080921318,-1.40420278260495,0.4528131906032,16.4522526264191,-63.9705572128296,12.363373041153,27
"626",2,202445,0.136104935451832,0.491463691121595,0.627568626573426,-0.355358755669763,0.3320900227215,-0.229908287525177,-1.18410015106201,-0.105228170752525,0.564914524555206,-0.0733592882752419,0.665947248695182,-1.01916801231625,0.456872516507083,12.4542396068573,-64.0495226383209,12.4616479873657,26
"627",2,202447,0.0405348649855144,0.476505972744639,0.517040837730154,-0.435971107759125,0.39330827724414,0.0480611063539982,-0.631274819374084,-0.0578190609812737,0.407539457082748,0.0660127103328705,-1.10380595915095,-0.501114690841163,-0.939044967809198,8.45622658729553,-64.1284880638123,12.5599229335785,27
"628",2,202449,0.495746121094955,0.340576341013381,0.836322462108335,0.155169780081574,0.260488109080798,0.593264043331146,-0.723287642002106,-0.921616494655609,0.80244505405426,0.946858823299408,0.0566533930189295,-0.932877617376321,-0.0278684181726513,4.45821356773376,-64.2074534893036,12.6581978797913,27
"629",2,202451,0.713564903046885,0.238848734797673,0.952413637844559,0.474716168249212,0.391107479567492,0.864949584007263,-0.237340912222862,-1.40106868743896,0.681154370307922,1.41691625118256,-0.0308806380137818,-0.126986714516811,-1.08772241365486,0.460200548171997,-64.2864189147949,12.756472826004,23
"630",2,202453,0.3984412777323,0.587056028013063,0.985497305745363,-0.188614750280763,0.221875619242636,1.43642830848694,-0.228040337562561,-1.55902230739594,1.03184199333191,1.86562538146973,-0.0936703917955795,-1.59457897716205,-0.485297466154179,-3.53781247138977,-64.3653843402863,12.8547477722168,23
"631",2,202455,0.239763373950282,0.758426851083593,0.998190225033875,-0.518663477133311,0.663875218564658,0.679120719432831,-0.659579157829285,-0.843690931797028,0.817861318588257,0.949727356433868,0.679930899733008,-0.495007707109584,-0.0322962486346683,-7.53582549095154,-64.4443497657776,12.9530227184296,24
"632",2,202457,0.0799481084369665,0.830478836020098,0.910426944457065,-0.750530727583131,0.526574716715122,-0.12736988067627,-0.669786334037781,-0.956790864467621,0.321213185787201,0.529833734035492,0.0870534830958292,-0.57778945128427,-0.260295616288669,-11.5338385105133,-64.5233151912689,13.0512976646423,24
"633",2,202459,0.184661033015587,0.176954271628122,0.361615304643709,0.00770676138746501,0.0671669939559675,-0.036389984190464,0.0556189157068729,-0.959166347980499,-0.0559517927467823,0.586810886859894,-0.261010532817455,0.98884431264403,-0.732100035841079,-15.5318515300751,-64.6022806167603,13.1495726108551,27
"634",2,202461,0.207188499501299,0.251476815759353,0.458665315260652,-0.044288316258054,0.128560530177459,-0.0242300014942884,-0.0582692809402943,-0.224322766065598,0.0197475086897612,0.127655178308487,-1.15716931800945,-1.33024396713673,-1.74767436737561,-19.5298645496368,-64.6812460422516,13.2478475570679,27
"635",2,202643,0.500505168993148,0.410950943682529,0.911456112675676,0.089554225310619,0.481370341232341,-1.55258047580719,-0.99347984790802,0.333665549755096,-0.37363213300705,-1.1584335565567,-0.17709084300416,-1.06329928041076,0.0129861079510922,16.3435392379761,-60.2322449684143,10.9444997310638,27
"636",2,202645,0.28857926613726,0.220112689892412,0.508691956029672,0.068466576244848,0.386459120829769,-0.589438199996948,-1.39449524879456,0.685609221458435,0.466631084680557,-0.794679701328278,-2.08838132316969,-0.179071781442047,-0.36527258815776,12.3455262184143,-60.3112103939056,11.0427746772766,22
"637",2,202647,0.142649996956984,0.378527659001183,0.521177655958168,-0.235877662044199,0.492153896703304,0.564351677894592,-0.63854593038559,0.0670703202486038,0.733735740184784,0.301490992307663,0.0908327287505895,1.32814574596623,0.831618977168353,8.34751319885254,-60.390175819397,11.1410496234894,23
"638",2,202649,0.37060234170895,0.200867629235365,0.571469970944314,0.169734712473585,0.26481887998043,1.94585776329041,0.78028392791748,-1.04433715343475,0.746311962604523,1.84943032264709,0.16063548445038,-0.450977796484791,0.704388292464218,4.34950017929077,-60.4691412448883,11.2393245697021,27
"639",2,202653,0.502187763056366,0.17446574126101,0.676653504317376,0.327722021795356,0.386130910533368,1.67147386074066,0.160514280200005,-2.65475010871887,0.945962905883789,2.7046320438385,-0.0170850067703718,1.03038670737109,-0.153939978782225,-3.64652585983276,-60.627072095871,11.4358744621277,18
"640",2,202655,0.322223823361624,0.276306174472272,0.598529997833896,0.045917648889352,0.461581087275247,0.877577722072601,-0.189997747540474,-0.98824006319046,0.66070955991745,1.16250085830688,-1.19486454422227,1.22751719222617,-1.07384312346892,-7.64453887939453,-60.7060375213623,11.5341494083405,21
"641",2,202659,-0.185101928868948,0.450210636918564,0.265108708049616,-0.635312565787512,0.167888070252626,0.859833121299744,-0.145098656415939,-1.25162088871002,0.622792720794678,1.31890892982483,-1.09827593760994,0.445979742237965,-0.37974525196512,-15.6405649185181,-60.863968372345,11.730699300766,26
"642",2,202661,0.115112890352548,0.709488030865443,0.824600921217991,-0.594375140512895,0.25992497790138,2.08337736129761,-0.72354131937027,-1.89516866207123,1.73150944709778,2.47348618507385,0.893596461540111,1.29842552255554,1.34357168698715,-19.6385779380798,-60.9429337978363,11.8289742469788,27
"643",2,202845,-0.0526733384205025,0.448880932822241,0.396207594401738,-0.501554271242744,0.621008258646544,-0.937591910362244,-0.36306232213974,-0.648579120635986,-0.367324382066727,-0.159835562109947,0.63418016111233,0.858462974219464,0.335901307284592,12.2368128299713,-56.5728981494904,9.6239013671875,25
"644",2,202849,0.112235855886111,0.31850333901772,0.430739194903832,-0.206267483131609,0.391639059927445,1.09111499786377,1.1996031999588,-1.02920269966125,-0.0373248569667339,1.31869888305664,0.360993849747258,-0.871399844376833,-0.0773460296821568,4.24078679084778,-56.730829000473,9.82045125961304,22
"645",2,202857,0.324954971728824,0.0024849730868139,0.327439944815638,0.32246999864201,0.145594490636517,0.896233022212982,0.572098255157471,-1.16089999675751,0.216513052582741,1.28350043296814,0.601742572271193,0.406423524465541,-0.0373930770975617,-11.7512652873993,-57.0466907024384,10.2135510444641,23
"646",2,202859,0.109259841711771,0.162329257032344,0.271589098744116,-0.053069415320573,0.0638801093905778,1.27178657054901,0.191621631383896,-2.37833595275879,0.678198277950287,2.28544759750366,-2.035591425963,-0.0397092667299808,-0.28219581767725,-15.7492783069611,-57.1256561279297,10.3118259906769,25
"647",2,202861,0.224269496280341,0.316348517512233,0.540618013792574,-0.092079021231892,0.209946148506597,0.798502624034882,-0.0952155888080597,-1.72805893421173,0.554724156856537,1.58401846885681,-1.71160363709538,-1.47396307884658,-0.94036017372533,-19.7472913265228,-57.204621553421,10.4101009368896,26
"648",2,203057,0.150278375237704,0.622380507960884,0.772658883198588,-0.47210213272318,0.51498841421069,1.27672064304352,0.279692471027374,1.16722691059113,0.62859708070755,0.0372948311269283,-1.45900363236176,-2.16108023181885,-3.03211835102468,-11.8599786758423,-53.3083784580231,8.794677734375,25
"649",2,203059,0.196755112606421,0.479881951124134,0.676637063730555,-0.283126838517713,0.275732564467103,0.775434851646423,0.713989973068237,-0.595706105232239,0.0563409440219402,0.850997090339661,0.670485711598046,0.157352726374747,1.76156842663432,-15.8579916954041,-53.3873438835144,8.89295268058777,22
"650",2,203061,0.201662523279412,0.464978216855904,0.666640740135316,-0.263315693576492,0.365209174687638,0.0781497061252594,0.1206124573946,-0.723158180713654,-0.0234236251562834,0.506796658039093,-0.189317028951308,-1.14601545403394,-0.560849230759192,-19.8560047149658,-53.4663093090057,8.99122762680054,24
"651",2,221855,0.324983981635867,0.334679516428431,0.659663498064298,-0.00969553479256402,0.268517505038646,-0.619583249092102,-0.663039743900299,-0.900987923145294,0.0103399679064751,0.194309115409851,0.0516870820311418,0.0185722263613153,-0.0469983585876368,-7.14585030078888,-74.2384470701218,20.9482436180115,27
"652",2,221857,0.127635639272563,0.343483009579737,0.4711186488523,-0.215847370307174,0.248285971680344,-0.213228613138199,-0.384831875562668,-1.50045704841614,0.0972528681159019,0.822673559188843,-0.60920612284967,-0.136131243740861,0.0048525106462924,-11.1438633203506,-74.3174124956131,21.0465185642242,27
"653",2,222049,0.0967494437685146,0.512912126938782,0.609661570707296,-0.416162683170267,0.0706593964788131,-0.50512957572937,1.98590624332428,-0.659720003604889,-1.50270247459412,0.110902927815914,0.649315823612805,1.5716651353285,0.398412700756943,4.73947536945343,-70.2632385492325,19.2345454692841,27
"654",2,222051,-0.169763946998308,0.604701228029047,0.434937281030739,-0.774465175027355,0.0471846665124187,-0.407869964838028,0.189726769924164,-0.127253353595734,-0.367739230394363,-0.167875170707703,0.386913893176968,0.617232130695062,0.216614511338752,0.741462349891663,-70.3422039747238,19.3328204154968,23
"655",2,222053,-0.209747108242482,0.713293348148475,0.503546239905993,-0.923040456390957,0.429293818166815,-0.973222851753235,-0.332275539636612,-0.498354732990265,-0.407950341701508,-0.276940077543259,-4.11214776870048,-2.5359894952399,-1.83702539695824,-3.2565506696701,-70.4211694002151,19.4310953617096,21
"656",2,222055,0.438248583259808,0.440617852854294,0.878866436114102,-0.00236926959448602,0.304587381085853,-1.32187759876251,-0.630369484424591,-0.561321556568146,-0.446999818086624,-0.44952979683876,1.19219046735152,0.949233935931975,1.60523130578352,-7.25456368923187,-70.5001348257065,19.5293703079224,27
"657",2,222057,0.117550007879075,0.559883312701825,0.6774333205809,-0.44233330482275,0.38238982008851,0.104193054139614,-0.525424897670746,-1.32439029216766,0.37922015786171,0.904411196708679,-0.977992838400867,0.542053101101695,-0.5652841383639,-11.2525767087936,-70.5791002511978,19.6276452541351,27
"658",2,222059,0.240899238579827,0.359744075544988,0.600643314124815,-0.118844836965161,0.255968080156021,0.391347497701645,0.00692290626466274,-0.899221122264862,0.239819005131721,0.809534430503845,-0.612774110964213,-0.858378997622351,-0.0744812441215092,-15.2505897283554,-70.6580656766891,19.7259202003479,27
"659",2,222247,0.275548346407084,0.318990564856806,0.59453891126389,-0.043442218449722,0.397855946760913,-1.57188665866852,0.59138560295105,0.0203110240399837,-1.33360922336578,-0.971248149871826,0.281977099342791,-0.279229361387042,0.0639468869347764,8.6287750005722,-66.4459608793259,17.7173972129822,27
"660",2,222249,0.0449224585876546,0.32103772897485,0.365960187562505,-0.276115270387195,0.10769567947581,-0.66408771276474,0.652015149593353,-0.397709399461746,-0.80396580696106,-0.152367815375328,1.41308757435151,-0.300206186242558,0.288895891018282,4.63076198101044,-66.5249263048172,17.8156721591949,27
"661",2,222251,-0.23762431999539,0.81590415397294,0.57827983397755,-1.05352847396833,-0.133707448799392,-0.559162378311157,0.687490582466125,-0.238568529486656,-0.759775578975677,-0.189438924193382,0.332016519355943,1.61759520513053,0.955939543423761,0.632748961448669,-66.6038917303085,17.9139471054077,21
"662",2,222257,0.224811616474143,0.48708449997945,0.711896116453593,-0.262272883505307,0.560732585158365,0.335963606834412,-0.799311995506287,-0.800106942653656,0.687519907951355,0.712837934494019,0.851319933236115,-0.957797255743807,0.335772427675228,-11.3612900972366,-66.8407880067825,18.208771944046,27
"663",2,222259,0.119092462949093,0.344772680057992,0.463865143007085,-0.225680217108899,0.157909142714071,-0.405511081218719,0.550167322158813,-0.25993487238884,-0.581855893135071,-0.0821943804621696,0.0244861827449052,1.4611853226355,0.556037420188858,-15.3593031167984,-66.9197534322739,18.3070468902588,27
"664",2,222443,-0.039206052262928,0.58103305230833,0.541827000045402,-0.620239104571258,0.485639179278777,-0.962813436985016,-0.45172968506813,-1.15957033634186,-0.330013245344162,0.149227574467659,0.85922159618054,2.04692613169259,2.2138013311531,16.5160876512527,-62.5497177839279,16.1019740104675,27
"665",2,222447,0.218648186123728,0.422370415787206,0.641018601910934,-0.203722229663478,0.308885559671177,-0.95262086391449,-0.162134230136871,0.0187265295535326,-0.496872574090958,-0.592686414718628,-0.274474140354128,-0.398465547032478,1.09648047584102,8.52006161212921,-62.7076486349106,16.2985239028931,27
"666",2,222449,-0.243090038814979,0.287587692529576,0.0444976537145964,-0.530677731344555,0.0735484407891789,-0.67218428850174,-0.192595034837723,0.122156172990799,-0.30383363366127,-0.487378984689713,-1.28856198581317,-0.126871190225372,0.252316463687183,4.52204859256744,-62.7866140604019,16.3967988491058,27
"667",2,222451,0.213883500477194,0.221628215218745,0.435511715695938,-0.007744714741551,-0.000194178600899299,-0.0984790027141571,0.648913860321045,0.00687060179188848,-0.449519425630569,-0.0644032582640648,-0.418123357587292,-1.17075839691511,1.17116907784032,0.524035573005676,-62.8655794858932,16.4950737953186,21
"668",2,222453,0.446603066007215,0.0103596471849141,0.456962713192129,0.436243418822301,0.293698943636125,0.621392905712128,0.203431576490402,-0.83011519908905,0.265689551830292,0.905912101268768,-1.2225704670826,-0.432975813489765,-0.155922155634621,-3.47397744655609,-62.9445449113846,16.5933487415314,21
"669",2,222455,0.141223057469474,0.487150161300566,0.628373218770039,-0.345927103831092,0.508762300246713,0.84241133928299,-0.857869863510132,-0.844097197055817,1.0382559299469,1.04954087734222,-1.36850483532879,-1.21590851873264,0.283111070909346,-7.47199046611786,-63.0235103368759,16.6916236877441,27
"670",2,222457,0.503880893233581,0.462728308719743,0.966609201953324,0.041152584513838,0.666547245550517,0.615487992763519,-0.310986906290054,-1.54845643043518,0.569693207740784,1.35840380191803,-1.51873940760315,-2.02788531755463,-2.04312172829194,-11.4700034856796,-63.1024757623672,16.7898986339569,27
"671",2,222459,0.0744885441092898,0.435413150733383,0.509901694842673,-0.360924606624093,0.159987748750317,-0.61538964509964,1.0649346113205,-0.363074332475662,-1.02058410644531,-0.144668057560921,0.0151583834325593,0.622904708663097,2.36490725333369,-15.4680165052414,-63.1814411878586,16.8881735801697,27
"672",2,222461,0.340194634537197,0.215723183159777,0.555917817696974,0.12447145137742,0.228131241409788,-1.59053802490234,-0.169882073998451,1.22877502441406,-0.889905691146851,-1.74990165233612,-0.835430108129902,0.713855663186664,0.0190741232100288,-19.4660295248032,-63.2604066133499,16.9864485263824,27
